timestamp,date,stablecoin,ticker,price_usd,peg_deviation_bps,max_intraday_deviation_bps,daily_volatility_bps,depeg_event_flag,source_id,source_name,source_url_or_reference,data_provider,publication_date,extraction_date,vintage_date,update_frequency,license_or_usage_note,raw_file_name,raw_file_hash_sha256,transformation_script,methodology_version,observed_vs_estimated_flag,official_vs_manual_flag,mock_data_flag,credibility_tier,blockchain_network,jurisdiction,data_quality_score,data_quality_grade,confidence_score,reserve_liquidity_score,estimated_redemption_time_hours,redemption_gate_flag,freeze_authority_flag,legal_enforceability_score,estimated_off_ramp_time_hours,compliance_delay_hours,stablecoin_finality_quality_index,ledger_finality_score,economic_finality_score,ledger_finality_seconds,effective_economic_finality_hours,chain_finality_score,redemption_reliability_score,off_ramp_reliability_score,compliance_finality_score,peg_stability_score,freeze_censorship_risk_score,interoperability_score,interpretation,limitations,entity,entity_type,model_name,sensitivity_case,corridor,country,exchange_or_provider,off_ramp_fee_pct,fiat_withdrawal_fee_pct,kyc_required_flag,local_bank_dependency_flag,missing_data_pct,imputation_flag,outlier_flag,unit_of_measure,currency,time_zone,date_granularity,ledger_finality_hours,compliance_drag_hours,compliance_drag_index,off_ramp_time_hours,redemption_time_hours,legal_finality_hours,ledger_vs_effective_gap_hours,sender_country,receiver_country,traditional_fee_pct,traditional_fx_margin_pct,traditional_transfer_speed_days,stablecoin_onramp_fee_pct,stablecoin_chain_fee_pct,stablecoin_offramp_fee_pct,stablecoin_fx_spread_pct,stablecoin_effective_finality_hours,stablecoin_vsi,traditional_vsi,stablecoin_advantage_score,value_saved_or_lost_per_100,total_stablecoin_loss_pct,total_traditional_loss_pct,real_usable_value_delivered_pct,onramp_fee_loss_pct,stablecoin_spread_loss_pct,chain_fee_loss_pct,bridge_fee_loss_pct,offramp_fee_loss_pct,local_fx_spread_loss_pct,compliance_delay_cost_pct,redemption_friction_loss_pct,depeg_risk_penalty_pct,inflation_erosion_pct,stablecoin_ledger_finality_seconds,traditional_settlement_window_hours,settlement_time_reduction_pct,counterparty_risk_reduction_score,fx_exposure_reduction_score,working_capital_benefit_score,liquidity_pressure_increase_score,operational_fragility_score,compliance_drag_score,run_speed_increase_score,net_settlement_compression_benefit_score,swc_core,swc_risk_adjusted,swc_extended,supply_usd,user_liquidity_benefit_score,issuer_reserve_burden_score,redemption_run_exposure_score,reserve_market_concentration_score,stablecoin_liquidity_transformation_score,stablecoin_supply_usd,treasury_bill_share,bank_deposit_share,cash_share,repo_share,total_reserves_usd,treasury_bills_usd,bank_deposits_usd,cash_usd,repo_usd,singleness_index,price_parity_score,redemption_parity_score,reserve_quality_score,legal_claim_score,liquidity_depth_score,cb_money_convertibility_score,freeze_risk_score,exchange_liquidity_score,redemption_access_score,digital_run_velocity_score,run_regime,sensitivity_score_low,sensitivity_score_high,top_drivers,banking_hours_dependency_flag
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,,,,,9.25875705255951,44.01805535111116,,,,12.0,125.280145737004,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | PYUSD,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Local OTC,0.6385961951510447,0.25552531515070875,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,125.27681240367068,0.0,9.25875705255951,72.0,0.0,125.27681240367068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Nigeria,30.0,Demo only,0.1,,,,,,13.3902242175871,11.00687814552105,,,,12.0,96.40043569644148,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Euro Area → Nigeria | PYUSD,corridor,CSD,severe,Euro Area → Nigeria,Nigeria,Mobile Wallet Partner,0.37085154921712643,0.5441262833628959,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,96.39710236310815,0.0,13.3902242175871,72.0,0.0,96.39710236310815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,24.0,,,,1.6326428107653719,22.328339107706263,,,,12.0,47.96431525180496,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDC,corridor,CSD,severe,Gulf → India,India,Demo Exchange,0.9088391816183098,0.2159078088382588,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,47.96098191847163,0.0,1.6326428107653719,24.0,0.0,47.96098191847163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,24.0,,,,6.909030476539584,39.81980173686106,,,,12.0,70.73216554673397,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDC,corridor,CSD,severe,Gulf → India,India,Local OTC,1.2223898734668344,0.31798323495221215,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,70.72883221340064,0.0,6.909030476539584,24.0,0.0,70.72883221340064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,24.0,,,,10.400343074534085,43.600556363839836,,,,12.0,78.00423277170725,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDC,corridor,CSD,severe,Gulf → India,India,Mobile Wallet Partner,0.9472021263361903,0.7841097531429836,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,78.00089943837392,0.0,10.400343074534085,24.0,0.0,78.00089943837392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,48.0,,,,12.317876302658103,7.172568533336925,,,,12.0,67.49377816932835,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDT,corridor,CSD,severe,Gulf → India,India,Demo Exchange,0.5860789668896741,0.4909458928366647,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,67.49044483599502,0.0,12.317876302658103,48.0,0.0,67.49044483599502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,48.0,,,,5.9325397373362145,33.52181052902968,,,,12.0,87.45768359969922,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDT,corridor,CSD,severe,Gulf → India,India,Local OTC,1.4512874499750374,0.48143426562386227,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,87.45435026636589,0.0,5.9325397373362145,48.0,0.0,87.45435026636589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,48.0,,,,15.207959332100582,42.53873977486549,,,,12.0,105.7500324402994,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | USDT,corridor,CSD,severe,Gulf → India,India,Mobile Wallet Partner,0.8624624004440511,0.48123253462907434,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,105.74669910696608,0.0,15.207959332100582,48.0,0.0,105.74669910696608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,,,,,11.789626002781343,34.48559322834762,,,,12.0,118.27855256446229,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | PYUSD,corridor,CSD,severe,Gulf → India,India,Demo Exchange,0.9368180660375505,0.7532782336091662,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,118.27521923112896,0.0,11.789626002781343,72.0,0.0,118.27521923112896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,,,,,10.649680490219668,4.371924478419577,,,,12.0,87.02493830197258,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | PYUSD,corridor,CSD,severe,Gulf → India,India,Local OTC,0.7056305290107919,0.15192397236630034,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,87.02160496863925,0.0,10.649680490219668,72.0,0.0,87.02160496863925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,India,30.0,Demo only,0.1,,,,,,6.313674824680714,46.97508753070303,,,,12.0,125.29209568871707,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Gulf → India | PYUSD,corridor,CSD,severe,Gulf → India,India,Mobile Wallet Partner,0.7327293637796666,0.5665106552617629,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,125.28876235538374,0.0,6.313674824680714,72.0,0.0,125.28876235538374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,High stablecoin value survival (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Germany→Nigeria,corridor,SVSI,severe,Germany→Nigeria,,,,,,,,,,,,,,,,,,,,,Germany,Nigeria,1.769091781837864,3.969091781837864,2.0,,,,,,100.0,50.0,100.0,50.0,,0.5,,,,,0.0,,0.005,,0.002,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,High stablecoin value survival (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United Arab Emirates→Pakistan,corridor,SVSI,severe,United Arab Emirates→Pakistan,,,,,,,,,,,,,,,,,,,,,United Arab Emirates,Pakistan,0.7786825960054483,2.378682596005448,1.0,,,,,,100.0,50.0,100.0,50.0,,0.5,,,,,0.0,,0.005,,0.002,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDT,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Stablecoin rail competitive with traditional (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Brazil,corridor,SVSI,severe,United States→Brazil,,,,,,,,,,,,,,,,,,,,,United States,Brazil,1.6766275711752334,3.476627571175233,2.0,0.9,0.03,1.8,0.8,18.0,50.0,50.0,50.0,0.0,0.5,0.5,0.5,0.9,0.8,0.03,0.0,1.8,0.005,0.00375,0.002,0.0025,8.219178082191781e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDT,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Stablecoin rail competitive with traditional (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Colombia,corridor,SVSI,severe,United States→Colombia,,,,,,,,,,,,,,,,,,,,,United States,Colombia,1.5104978515001524,3.210497851500151,2.0,1.1,0.04,1.6,0.7,14.0,50.0,50.0,50.0,0.0,0.5,0.5,0.5,1.1,0.7,0.04,0.0,1.6,0.005,0.002916666666666667,0.002,0.0025,6.392694063926941e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
